date,symbol,side,price,quantity
2023-10-13,AZO,SELL,2552.7,5.932208325290515
2023-10-13,DXCM,SELL,76.19,7.902088728231684
2023-10-13,FSLR,SELL,147.92,12.265401841176985
2023-10-13,LMT,SELL,423.686010424947,39.28210362210228
2023-10-13,MTD,SELL,1033.64,1.1679062641480686
2023-10-13,NVR,SELL,5932.1,0.26747652645691183
2023-10-13,PODD,SELL,132.38,3.8900800551903085
2023-10-13,BLK,BUY,605.714031500327,21.861792652287075
2023-10-13,NFLX,BUY,355.68,37.230079181401905
2023-10-13,PAYC,BUY,261.454996797929,50.647318756257604
2023-10-20,DXCM,SELL,85.97,173.8022649066942
2023-10-20,FSLR,SELL,150.77,89.52132614413894
2023-10-20,NFLX,SELL,400.96,37.230079181401905
2023-10-20,PAYC,SELL,255.652998906953,50.647318756257604
2023-10-20,PODD,SELL,144.73,7.655387653728369
2023-10-20,NVR,BUY,5488.1,0.20381046652710194
2023-10-20,MTD,BUY,1020.23,0.2932714562053391
2023-10-20,BKNG,BUY,2726.89558440711,4.902792408155116
2023-10-20,AZO,BUY,2488.55,5.372366626775787
2023-10-20,BLK,BUY,593.332629110261,0.670935724898473
2023-10-20,ALB,BUY,135.393619837021,15.7271095690834
2023-10-20,TDG,BUY,752.132757111696,17.775323362332234
2023-10-20,LMT,BUY,426.673503039153,31.3340361513756
2023-10-27,ALB,SELL,131.254097569146,9.367472235638207
2023-10-27,AZO,SELL,2446.17,0.5766541654370535
2023-10-27,BKNG,SELL,2716.52866463355,0.5843664315474076
2023-10-27,BLK,SELL,577.168288499691,2.207412199390635
2023-10-27,LMT,SELL,425.924228364207,31.334036151375596
2023-10-27,MTD,SELL,976.25,1.087782612082543
2023-10-27,NVR,SELL,5382.22,0.25646365012263134
2023-10-27,PODD,SELL,133.43,4.455069480440948
2023-10-27,TDG,SELL,748.741230385939,2.1075232259538024
2023-10-27,FICO,BUY,848.1,13.83224614025819
2023-10-27,FSLR,BUY,143.26,81.88697439308221
2023-11-03,AZO,SELL,2574.54,4.795712461338733
2023-11-03,BLK,SELL,634.964250241007,20.325316177794914
2023-11-03,FICO,SELL,930.41,13.83224614025819
2023-11-03,FSLR,SELL,151.94,81.88697439308221
2023-11-03,TDG,SELL,806.360618397935,15.667800136378432
2023-11-03,NVR,BUY,5890.63,0.8788237164502437
2023-11-03,MTD,BUY,1032.06,5.439914037870381
2023-11-03,PAYC,BUY,156.910493983495,114.81760827170451
2023-11-03,BKNG,BUY,2827.90380750618,2.052401625128956
2023-11-03,PODD,BUY,162.58,22.89395931413621
2023-11-03,ALB,BUY,124.947183925166,54.81239312678264
2023-11-03,NFLX,BUY,432.36,41.66918223683174
2023-11-10,ALB,SELL,114.20785728681,4.377204331431016
2023-11-10,BKNG,SELL,3041.05875720147,1.1201309545270706
2023-11-10,MTD,SELL,1044.11,2.1633358988898634
2023-11-10,NFLX,SELL,447.24,41.66918223683174
2023-11-10,NVR,SELL,6035.29,0.41271310819272733
2023-11-10,PAYC,SELL,168.889448812822,20.272465679037868
2023-11-10,PODD,SELL,155.1,7.862825959957667
2023-11-10,BLK,BUY,641.748448121145,24.88152027037058
2023-11-10,FSLR,BUY,133.92,119.23295266132865
2023-11-17,ALB,SELL,124.371165496381,17.81702653546325
2023-11-17,BKNG,SELL,3101.42034542501,0.35851574284525606
2023-11-17,BLK,SELL,691.795176721991,2.94914794278397
2023-11-17,FSLR,SELL,155.02,119.23295266132865
2023-11-17,MTD,SELL,1049.05,0.8298131990299092
2023-11-17,NVR,SELL,6298.0,0.2365868969414417
2023-11-17,PAYC,SELL,175.14534449799,7.915895130885514
2023-11-17,PODD,SELL,174.06,15.781430361797453
2023-11-17,AZO,BUY,2627.05,5.775569323117292
2023-11-17,TDG,BUY,907.420801560337,16.720698229757733
2023-11-24,AZO,SELL,2688.0,5.775569323117292
2023-11-24,BLK,SELL,704.572243568794,21.93237232758661
2023-11-24,TDG,SELL,919.833959565455,16.720698229757733
2023-11-24,NVR,BUY,6195.06,0.3995143610472379
2023-11-24,BKNG,BUY,3081.97247875056,0.7534661493402159
2023-11-24,MTD,BUY,1093.51,1.448529772748236
2023-11-24,PAYC,BUY,176.492236865538,11.957121849820611
2023-11-24,ALB,BUY,125.816093080451,16.299543986876245
2023-11-24,WST,BUY,351.866092841916,49.44985947274508
2023-11-24,PODD,BUY,187.95,5.406949713129688
2023-11-24,FSLR,BUY,154.38,112.7071436990324
2023-12-01,ALB,SELL,123.170313517729,10.831209756349546
2023-12-01,BKNG,SELL,3125.46803814402,0.6224802097314258
2023-12-01,FSLR,SELL,160.29,14.761249250827397
2023-12-01,MTD,SELL,1104.47,1.6970808766109013
2023-12-01,NVR,SELL,6320.35,0.3246460476453217
2023-12-01,PAYC,SELL,183.670978753844,13.108807599777927
2023-12-01,PODD,SELL,192.19,10.887690484790813
2023-12-01,WST,SELL,350.40189322555,49.44985947274509
2023-12-01,TPL,BUY,569.676731563918,27.559046299824626
2023-12-01,HUM,BUY,487.131902456033,32.228945265024564
2023-12-08,ALB,SELL,124.956946949383,127.46372865928424
2023-12-08,BKNG,SELL,3239.66242923751,5.0231668439731285
2023-12-08,FSLR,SELL,145.38,97.945894448205
2023-12-08,HUM,SELL,473.763588903444,32.228945265024564
2023-12-08,NVR,SELL,6535.89,2.483999686900691
2023-12-08,PODD,SELL,194.66,81.68868006193237
2023-12-08,MTD,BUY,1090.52,11.280721540050305
2023-12-08,TPL,BUY,504.37993231647,27.56468593500783
2023-12-08,ALGN,BUY,221.23,125.67601289895589
2023-12-08,PAYC,BUY,184.481800840402,65.23272085794072
2023-12-08,ENPH,BUY,103.01,269.9087887936706
2023-12-15,ALGN,SELL,255.01,4.276254162246033
2023-12-15,ENPH,SELL,123.92,269.9087887936706
2023-12-15,TPL,BUY,521.053190757403,4.290840067176877
2023-12-15,AZO,BUY,2628.05,11.779894779569787
2023-12-15,MTD,BUY,1190.61,0.5064697779272662
2023-12-15,PAYC,BUY,200.500481087036,3.6940974477060546
2023-12-22,ALGN,SELL,271.87,121.39975873670987
2023-12-22,AZO,SELL,2608.69,4.208829751539434
2023-12-22,MTD,SELL,1213.8,9.730248392619703
2023-12-22,PAYC,SELL,203.298806093084,154.40438001747057
2023-12-22,TPL,SELL,527.111152198376,21.945128626608845
2023-12-22,NVR,BUY,6980.17,2.8295244425239643
2023-12-22,HUM,BUY,445.807189259252,44.30292311075064
2023-12-22,JBL,BUY,127.424661417428,154.99795258056065
2023-12-22,FSLR,BUY,170.39,115.91385426358649
2023-12-22,HSY,BUY,174.308976992708,113.30777088318715
2023-12-29,FSLR,SELL,172.28,115.91385426358649
2023-12-29,HSY,SELL,178.052628043615,113.30777088318715
2023-12-29,HUM,SELL,451.216755926792,44.30292311075064
2023-12-29,JBL,SELL,126.946370539415,154.99795258056065
2023-12-29,NVR,SELL,7000.45,2.8295244425239647
2023-12-29,TPL,BUY,512.969384375749,13.915159864781119
2023-12-29,AZO,BUY,2585.61,2.6233295033950683
2023-12-29,MTD,BUY,1212.96,5.459236104377281
2023-12-29,CHTR,BUY,388.68,67.81601431614409
2023-12-29,ALGN,BUY,274.0,96.19973884817112
2023-12-29,PAYC,BUY,204.406270406432,128.9526411884939
2024-01-05,ALGN,SELL,264.68,0.15733438217556783
2024-01-05,AZO,SELL,2550.93,0.22920394835975352
2024-01-05,CHTR,SELL,372.2,67.81601431614409
2024-01-05,TPL,SELL,507.358348469194,1.2809565010451276
2024-01-05,MTD,BUY,1132.29,0.7196106434436856
2024-01-05,PAYC,BUY,194.943383371846,1.4467761929680703
2024-01-05,ANSS,BUY,344.08,73.87963152191257
2024-01-12,ALGN,SELL,271.64,96.04240446599556
2024-01-12,ANSS,SELL,346.48,18.200536611258855
2024-01-12,AZO,SELL,2569.1,2.456065673703128
2024-01-12,MTD,SELL,1182.28,22.450523818155865
2024-01-12,PAYC,SELL,195.358682489351,130.39941738146197
2024-01-12,TPL,SELL,499.519209350908,11.483124657801882
2024-01-12,HUM,BUY,432.391828471731,44.61622892557637
2024-01-12,CMG,BUY,45.438,424.57178583219553
2024-01-12,NCLH,BUY,16.75,1151.7428540085555
2024-01-12,HSY,BUY,182.063682741014,105.96123572918043
2024-01-12,UAL,BUY,39.78,484.9595979045576
2024-01-19,ANSS,SELL,337.0,55.67909491065372
2024-01-19,AZO,SELL,2746.44,0.4925179423117972
2024-01-19,CMG,SELL,46.692,424.57178583219553
2024-01-19,HSY,SELL,181.89178039684,105.96123572918043
2024-01-19,NCLH,SELL,17.76,66.68147796199919
2024-01-19,HUM,BUY,395.747283823606,4.078205190050436
2024-01-19,TPL,BUY,485.308934694539,1.0875659330009246
2024-01-19,AON,BUY,307.779415913323,62.61201705579253
2024-01-19,SMCI,BUY,42.336,455.18447747984794
2024-01-19,UAL,BUY,38.82,11.451788973001511
2024-01-19,NKE,BUY,99.5444058193176,193.58888005786028
2024-01-26,AON,SELL,298.217490417331,62.61201705579252
2024-01-26,AZO,SELL,2780.24,0.7963434732150985
2024-01-26,HUM,SELL,356.027672491722,0.12004871724540964
2024-01-26,NCLH,SELL,17.22,80.77418811963314
2024-01-26,NKE,SELL,100.493099802858,193.58888005786028
2024-01-26,SMCI,SELL,47.415,90.45126275662506
2024-01-26,TPL,SELL,485.644944402896,4.098069976011217
2024-01-26,UAL,SELL,42.55,89.97600788574675
2024-01-26,TSLA,BUY,183.25,94.3728533484399
2024-01-26,NOC,BUY,428.871560439725,40.32401998950486
2024-01-26,CCL,BUY,15.83,1092.4715967215157
2024-02-02,CCL,SELL,16.44,1092.4715967215157
2024-02-02,HUM,SELL,373.413626434512,48.574385398381395
2024-02-02,NCLH,SELL,17.74,1004.2871879269231
2024-02-02,NOC,SELL,437.312680293114,40.32401998950487
2024-02-02,SMCI,SELL,57.963,364.7332147232229
2024-02-02,TSLA,SELL,187.91,94.3728533484399
2024-02-02,UAL,SELL,41.37,406.4353789918124
2024-02-02,AZO,BUY,2821.89,3.318095038680236
2024-02-02,TPL,BUY,469.154370851945,21.76171308228184
2024-02-02,CHTR,BUY,319.21,84.32128867930591
2024-02-02,ENPH,BUY,101.76,264.5066682323235
2024-02-02,BA,BUY,209.38,128.55190829745553
2024-02-02,FSLR,BUY,141.82,189.79127456861684
2024-02-09,AZO,SELL,2680.0,1.8147952144385544
2024-02-09,BA,SELL,209.2,128.55190829745553
2024-02-09,CHTR,SELL,291.15,13.226836704560121
2024-02-09,ENPH,SELL,122.47,264.5066682323235
2024-02-09,FSLR,SELL,151.5,189.79127456861684
2024-02-09,TPL,SELL,478.278828660453,14.093316295226856
2024-02-09,HUM,BUY,364.947337071214,56.718182570018605
2024-02-09,ADM,BUY,50.5838304759489,409.20486838751884
2024-02-09,APD,BUY,212.75153599004,97.29259812919173
2024-02-09,ALB,BUY,113.346216361425,182.61879714135526
2024-02-09,UAL,BUY,42.33,488.99479547477523
2024-02-16,APD,SELL,219.535507365996,97.29259812919173
2024-02-16,AZO,SELL,2727.83,7.723563318077327
2024-02-16,UAL,SELL,41.99,488.9947954747752
2024-02-16,HUM,BUY,361.635726796397,9.843231055884862
2024-02-16,TPL,BUY,493.187220574964,5.528577815631922
2024-02-16,ADM,BUY,51.1559378894375,61.33650347088463
2024-02-16,CHTR,BUY,293.0,11.059081107845344
2024-02-16,TSLA,BUY,199.95,120.38502222155142
2024-02-16,ALB,BUY,120.013064983133,17.950909136725485
2024-02-16,NOC,BUY,441.601787596809,54.50835089276509
2024-02-23,ADM,SELL,50.9652354182746,470.54137185840347
2024-02-23,CHTR,SELL,299.42,1.636000845245797
2024-02-23,NOC,SELL,453.362558993468,1.331133179792675
2024-02-23,TPL,SELL,509.351571108092,1.4751285274826758
2024-02-23,HUM,BUY,357.68347762913,0.8405241496604978
2024-02-23,TSLA,BUY,191.97,5.200014515990612
2024-02-23,MKTX,BUY,210.682307449652,114.43086889613315
2024-02-23,ALB,BUY,118.1138452583,3.543193863164836
2024-03-01,ALB,SELL,139.798235415542,204.11290014124558
2024-03-01,MKTX,SELL,213.838816988028,114.43086889613315
2024-03-01,NOC,SELL,447.266597454194,53.177217712972414
2024-03-01,TSLA,SELL,202.64,125.58503673754204
2024-03-01,CHTR,BUY,293.16,67.40274030040314
2024-03-01,HUM,BUY,346.960168167818,57.58159369480315
2024-03-01,TPL,BUY,511.908653984475,37.37916119550813
2024-03-01,APD,BUY,228.390477136324,189.86915584611972
2024-03-08,APD,SELL,233.819589749607,189.86915584611972
2024-03-08,CHTR,SELL,283.78,62.09617403187782
2024-03-08,HUM,SELL,334.462781773567,52.16477852916681
2024-03-08,TPL,SELL,499.484638929797,35.95044164757651
2024-03-08,AZO,BUY,3079.49,7.908829927681522
2024-03-08,ALB,BUY,115.842613422417,210.2435533389213
2024-03-08,TSLA,BUY,175.34,138.9024904414051
2024-03-08,MTD,BUY,1313.85,18.537247535103674
2024-03-15,ALB,SELL,119.971465102107,29.258923524785708
2024-03-15,AZO,SELL,3124.33,7.908829927681522
2024-03-15,CHTR,SELL,290.65,11.119157168302015
2024-03-15,HUM,SELL,343.136046779041,9.54067008286925
2024-03-15,MTD,SELL,1324.45,18.537247535103674
2024-03-15,TPL,SELL,544.855180222893,48.76058396146014
2024-03-15,TSLA,SELL,163.57,138.9024904414051
2024-03-15,ADBE,BUY,492.46,44.09087276076092
2024-03-15,PANW,BUY,141.08,153.90552310578622
2024-03-15,MKTX,BUY,214.142704552282,101.3949611085779
2024-03-15,BA,BUY,182.53,118.95573987708498
2024-03-15,FSLR,BUY,147.42,147.2866042583389
2024-03-22,BA,SELL,188.85,118.95573987708498
2024-03-22,FSLR,SELL,153.31,147.2866042583389
2024-03-22,MKTX,SELL,217.328622564619,101.3949611085779
2024-03-22,PANW,SELL,143.39,153.90552310578622
2024-03-22,BKNG,BUY,3594.64017967606,8.165218167640639
2024-03-22,CHTR,BUY,290.6,26.29650842575543
2024-03-22,HUM,BUY,343.520430114511,22.16376783869427
2024-03-22,ADBE,BUY,499.52,14.66757795436956
2024-03-22,PODD,BUY,164.31,178.63198406196807
2024-03-22,ALB,BUY,118.714190864914,66.25642104406198
2024-04-05,ADBE,SELL,485.12,14.806336093733737
2024-04-05,ALB,SELL,121.258206704234,71.4009949588101
2024-04-05,BKNG,SELL,3571.99969740511,2.1959987803541683
2024-04-05,CHTR,SELL,267.49,21.28987233937557
2024-04-05,HUM,SELL,309.382117689094,16.523679199605233
2024-04-05,PODD,SELL,165.0,178.63198406196807
2024-04-05,GEV,BUY,122.515879703542,174.0349895599334
2024-04-05,ENPH,BUY,112.27,189.917607955215
2024-04-05,BIIB,BUY,203.87,104.5865004421052
2024-04-12,BIIB,SELL,198.18,104.5865004421052
2024-04-12,CHTR,SELL,260.5,79.71157742394851
2024-04-12,HUM,SELL,308.868308800211,68.9181714974201
2024-04-12,GL,BUY,58.5334726843592,417.84256516861007
2024-04-12,BKNG,BUY,3502.48161561825,1.013765552762154
2024-04-12,GEV,BUY,133.798923229622,8.760026904329592
2024-04-12,ADBE,BUY,474.09,7.636774354661418
2024-04-12,LULU,BUY,336.13,72.76284882235865
2024-04-12,ALB,BUY,120.403653121142,27.29145830850497
2024-04-12,ENPH,BUY,117.02,19.08748839292537
2024-04-19,ALB,SELL,110.158832579018,203.13151420789248
2024-04-19,ENPH,SELL,106.48,209.00509634814037
2024-04-19,GL,BUY,66.1114226934191,11.227470737295087
2024-04-19,GEV,BUY,134.897272599417,27.486703560507948
2024-04-19,LULU,BUY,352.47,7.716143741138401
2024-04-19,BKNG,BUY,3386.47269682471,1.3934093345762053
2024-04-19,ADBE,BUY,465.02,9.411563711688189
2024-04-19,LW,BUY,78.7220001163574,360.33676058697637
2024-04-26,GEV,SELL,152.840307304166,12.437798430070417
2024-04-26,GL,SELL,75.0365638152007,26.08615395114917
2024-04-26,LW,SELL,81.4918482685996,360.33676058697637
2024-04-26,HUM,BUY,302.25795982592,100.04211565581492
2024-04-26,BKNG,BUY,3491.85060510819,0.283347849095969
2024-04-26,LULU,BUY,364.7,2.43443155165336
2024-04-26,ADBE,BUY,477.56,2.318346572650937
2024-05-03,ADBE,SELL,486.18,63.31879926039729
2024-05-03,GEV,SELL,166.010514747439,197.8439215947005
2024-05-03,HUM,SELL,316.723656236026,100.04211565581492
2024-05-03,GL,BUY,76.819610876156,203.76222498738744
2024-05-03,BKNG,BUY,3547.68324426083,4.478409347755715
2024-05-03,NVR,BUY,7586.55,6.143767567065134
2024-05-03,LULU,BUY,355.15,48.32689641397249
2024-05-10,BKNG,SELL,3774.15748588231,0.2259845603760499
2024-05-10,GL,SELL,85.6853170959058,606.7461069421435
2024-05-10,LULU,SELL,352.96,131.2403205291229
2024-05-10,NVR,BUY,7655.39,0.22201541805929137
2024-05-10,AZO,BUY,2979.32,16.356937625529206
2024-05-10,EPAM,BUY,183.4,265.71729229275724
2024-05-17,AZO,SELL,2917.5,3.062842741970465
2024-05-17,BKNG,SELL,3677.56602844949,2.3656474134926637
2024-05-17,EPAM,SELL,187.8,59.19161698507555
2024-05-17,NVR,SELL,7669.0,1.3083410992484794
2024-05-17,HUM,BUY,351.959088885233,110.19894938820526
2024-05-24,AZO,SELL,2792.9,5.752603615354244
2024-05-24,BKNG,SELL,3763.84381896956,4.950476734936864
2024-05-24,EPAM,SELL,180.11,89.58252410581429
2024-05-24,HUM,SELL,345.141240167355,49.172828740451564
2024-05-24,NVR,SELL,7416.32,2.2174038396524356
2024-05-24,EQIX,BUY,750.579183355782,28.0618373517887
2024-05-24,NOW,BUY,738.51,28.520441108405223
2024-05-24,WDAY,BUY,220.91,95.34485067660287
2024-05-24,BLK,BUY,764.303800836366,27.55793041970984
2024-05-31,BKNG,SELL,3745.00154287897,5.596042762670936
2024-05-31,BLK,SELL,754.655919375495,27.55793041970984
2024-05-31,HUM,SELL,353.856229398034,61.0261206477537
2024-05-31,WDAY,SELL,211.45,95.34485067660289
2024-05-31,NVR,BUY,7680.73,1.2119219006134891
2024-05-31,AZO,BUY,2769.94,3.6941348906543037
2024-05-31,EPAM,BUY,177.93,57.96838885584824
2024-05-31,EQIX,BUY,747.5028785527,13.572798735134672
2024-05-31,NOW,BUY,656.93,18.85448517364819
2024-05-31,CRM,BUY,233.04190707519,133.5468401931157
2024-06-07,AZO,SELL,2800.7,1.6081188610538169
2024-06-07,CRM,SELL,240.407717224598,21.388378725042926
2024-06-07,EPAM,SELL,176.98,22.55669946012035
2024-06-07,EQIX,SELL,738.107412609529,41.63463608692337
2024-06-07,NOW,SELL,698.81,8.789674655770986
2024-06-07,NVR,SELL,7497.67,0.45567474237182315
2024-06-07,WDAY,BUY,215.56,125.08702769049181
2024-06-07,ACN,BUY,283.312266227961,95.17328722811675
2024-06-14,ACN,SELL,281.652079924475,20.74042960263751
2024-06-14,AZO,SELL,2835.82,2.2348768893381026
2024-06-14,CRM,SELL,230.556815931665,21.230032047221748
2024-06-14,EPAM,SELL,177.58,34.300053093717935
2024-06-14,NOW,SELL,728.58,38.58525162628242
2024-06-14,NVR,SELL,7602.33,0.8386873147473461
2024-06-14,WDAY,SELL,209.48,25.009840536880265
2024-06-14,CMG,BUY,65.4342,320.385504291923
2024-06-14,MS,BUY,474.886216455294,44.1456678221195
2024-06-14,MSCI,BUY,474.886216455294,44.145667822119435
2024-06-21,ACN,SELL,303.529209497626,74.43285762547924
2024-06-21,CMG,SELL,64.2098,320.385504291923
2024-06-21,NVR,BUY,7626.42,0.4323857304902968
2024-06-21,AZO,BUY,2990.35,0.7429239182265376
2024-06-21,NOW,BUY,749.33,32.46654328643943
2024-06-21,EPAM,BUY,184.78,13.60532117037124
2024-06-21,WDAY,BUY,219.09,10.964644426230807
2024-06-21,CRM,BUY,243.598574252884,8.941428009316716
2024-06-21,MS,BUY,480.60821340299,6.473847621800937
2024-06-21,MSCI,BUY,480.60821340299,6.473847621800998
2024-06-28,AZO,SELL,2964.1,0.7442896849162994
2024-06-28,CRM,SELL,255.5667732001,14.144912632519956
2024-06-28,EPAM,SELL,188.11,15.193958418060502
2024-06-28,MS,SELL,476.091887660162,50.619515443920434
2024-06-28,MSCI,SELL,476.091887660162,50.619515443920434
2024-06-28,NOW,SELL,786.67,4.6169398635409475
2024-06-28,NVR,SELL,7588.56,0.30294740718595237
2024-06-28,WDAY,SELL,223.56,111.04183157984235
2024-06-28,INTU,BUY,652.909419291912,33.55511021490779
2024-06-28,PAYC,BUY,142.037487960366,154.2441213182034
2024-06-28,WBA,BUY,11.4794209112849,1908.4976231818755
2024-06-28,ACN,BUY,298.05747120744,73.50410454715232
2024-07-05,CRM,SELL,261.620455225726,85.72494479764781
2024-07-05,INTU,SELL,664.373905070626,1.0101542657861478
2024-07-05,NOW,SELL,806.47,27.849603422898486
2024-07-05,PAYC,SELL,140.965057262678,154.2441213182034
2024-07-05,NVR,BUY,7421.51,0.026389690098545075
2024-07-05,AZO,BUY,2815.0,0.2897369476614096
2024-07-05,EPAM,BUY,184.14,0.9554826007112774
2024-07-05,WBA,BUY,10.6869185168308,114.72538915951986
2024-07-05,ACN,BUY,293.86279930455,0.07451624268464827
2024-07-05,BLK,BUY,777.935334088115,27.794109004721427
2024-07-05,MS,BUY,489.423448769733,44.178552393884814
2024-07-05,MSCI,BUY,489.423448769733,44.17855239388477
2024-07-12,ACN,SELL,306.47109756091,73.57862078983698
2024-07-12,AZO,SELL,2920.83,0.052240936741332386
2024-07-12,BLK,SELL,814.706701954132,27.794109004721424
2024-07-12,EPAM,SELL,193.5,2.267560623217003
2024-07-12,INTU,SELL,638.65625783056,32.54495594912164
2024-07-12,NVR,SELL,8062.27,0.14964932689373334
2024-07-12,WBA,BUY,10.9147036361949,18.271994753972084
2024-07-12,NOW,BUY,758.49,29.377200724093317
2024-07-12,CRM,BUY,252.855479399128,88.12272144613206
2024-07-12,MS,BUY,496.104053150808,0.7360433158262296
2024-07-12,MSCI,BUY,496.104053150808,0.7360433158262736
2024-07-12,WDAY,BUY,230.02,96.87119805763628
2024-07-19,CRM,SELL,246.543301821498,88.12272144613206
2024-07-19,EPAM,SELL,208.9,115.15407223368238
2024-07-19,MS,SELL,490.065814575605,44.914595709711044
2024-07-19,MSCI,SELL,490.065814575605,44.914595709711044
2024-07-19,NOW,SELL,751.2,29.37720072409332
2024-07-19,WDAY,SELL,227.49,96.87119805763628
2024-07-19,NVR,BUY,8428.58,0.6437597955302171
2024-07-19,AZO,BUY,2950.4,2.1057475198439293
2024-07-19,WBA,BUY,10.4496423508266,706.9907255281444
2024-07-19,EQIX,BUY,770.859281898393,37.25802307463297
2024-07-19,DPZ,BUY,399.688097838181,71.85776376031411
2024-07-19,ALB,BUY,90.8045386142724,316.29138092169205
2024-07-19,ALGN,BUY,251.6,114.1521975845203
2024-07-26,ALB,SELL,91.5046279010151,316.29138092169205
2024-07-26,ALGN,SELL,220.45,114.1521975845203
2024-07-26,AZO,SELL,3090.31,1.556123585039873
2024-07-26,DPZ,SELL,412.82083391283,71.85776376031411
2024-07-26,EQIX,SELL,756.761184409109,37.25802307463297
2024-07-26,NVR,SELL,8600.6,0.4689339865048967
2024-07-26,WBA,SELL,11.2184171286803,495.60608082417536
2024-07-26,DXCM,BUY,64.0,394.90224491564044
2024-07-26,BKNG,BUY,3678.68938622699,6.87031195654242
2024-07-26,WST,BUY,283.932674452732,89.01315681020172
2024-07-26,TDG,BUY,1170.11544230527,21.59935914084565
2024-07-26,IDXX,BUY,469.71,53.807122851548804
2024-08-02,AZO,SELL,3177.67,0.16844271463538865
2024-08-02,DXCM,SELL,72.3,42.85588265907532
2024-08-02,IDXX,SELL,468.63,53.807122851548804
2024-08-02,WBA,SELL,10.8957215429145,2252.8796517993364
2024-08-02,WST,SELL,299.603166099384,89.01315681020172
2024-08-02,NVR,BUY,8546.26,0.039653833391832254
2024-08-02,BKNG,BUY,3308.07608423249,0.8238738309211173
2024-08-02,TDG,BUY,1148.7098515163,0.5585007900600497
2024-08-02,INTC,BUY,21.3395343970704,1192.7604191141102
2024-08-02,LRCX,BUY,75.6285548119045,336.5521403186085
2024-08-02,NOW,BUY,790.64,32.192846290536345
2024-08-09,AZO,SELL,3120.25,0.7472872581417936
2024-08-09,BKNG,SELL,3422.30362450286,7.694185787463538
2024-08-09,DXCM,SELL,69.76,27.199773070888924
2024-08-09,INTC,SELL,19.71,1192.7604191141102
2024-08-09,LRCX,SELL,80.0790425066024,336.5521403186085
2024-08-09,NOW,SELL,811.08,32.192846290536345
2024-08-09,NVR,SELL,8506.24,2.978256218644139
2024-08-09,TDG,SELL,1180.76612138753,2.96583057714743
2024-08-09,MTD,BUY,1397.26,16.2183831653327
2024-08-09,LULU,BUY,238.72,94.92835984246301
2024-08-09,SMCI,BUY,50.876,445.4221649027591
2024-08-09,LW,BUY,59.0688394974612,383.6421750348889
2024-08-09,CRWD,BUY,240.9,94.0693153241709
2024-08-09,ALGN,BUY,214.92,105.44062005207878
2024-08-16,ALGN,SELL,240.35,105.44062005207878
2024-08-16,AZO,SELL,3212.87,7.262654614724068
2024-08-16,CRWD,SELL,262.54,1.2319855049293225
2024-08-16,LULU,SELL,258.1,0.4939833575979046
2024-08-16,MTD,SELL,1417.58,16.2183831653327
2024-08-16,SMCI,SELL,62.88,445.4221649027591
2024-08-16,TDG,SELL,1212.96452665576,19.19202935375827
2024-08-16,BKNG,BUY,3597.05426716673,6.775964653416759
2024-08-16,DXCM,BUY,74.65,1.6572630680905085
2024-08-16,LW,BUY,59.8447687160012,23.636741630499362
2024-08-16,INTC,BUY,20.87,1167.8731466575796
2024-08-16,WST,BUY,299.73287307818,81.31744883513758
2024-08-16,MRNA,BUY,86.84,280.67149436600283
2024-08-16,ALB,BUY,78.2620939278402,311.43445501492374
2024-08-23,ALB,SELL,89.2367330284684,311.43445501492374
2024-08-23,CRWD,SELL,271.54,92.83732981924157
2024-08-23,LULU,SELL,268.55,94.43437648486511
2024-08-23,LW,SELL,61.5734211522422,407.2789166653883
2024-08-23,WST,SELL,302.097531076234,81.31744883513758
2024-08-23,BKNG,BUY,3807.49853122904,3.0780307731700334
2024-08-23,DXCM,BUY,74.07,180.03149422209253
2024-08-23,SNPS,BUY,539.39,69.55834018700178
2024-08-23,INTC,BUY,20.54,658.7613768802438
2024-08-23,SMCI,BUY,61.324,611.8171207596845
2024-08-23,MRNA,BUY,82.44,174.43613680171782
2024-08-30,BKNG,SELL,3885.67461931,2.066515408829236
2024-08-30,DXCM,SELL,69.34,506.5353464758592
2024-08-30,INTC,SELL,22.04,453.6938042372645
2024-08-30,MRNA,SELL,77.4,64.156552958621
2024-08-30,SNPS,SELL,519.58,11.319736981750772
2024-08-30,SMCI,BUY,43.77,79.51514913714705
2024-08-30,MTD,BUY,1439.08,21.027054405164634
2024-08-30,ALB,BUY,88.990222716235,340.03301182730786
2024-09-06,INTC,SELL,18.89,1372.940719300559
2024-09-06,MRNA,SELL,72.89,390.9510782090997
2024-09-06,SNPS,SELL,463.97,58.238603205251
2024-09-06,BKNG,BUY,3717.56372576731,0.8117416816360234
2024-09-06,SMCI,BUY,38.646,135.8724772826099
2024-09-06,DLTR,BUY,66.5,480.7241302179954
2024-09-06,MTD,BUY,1374.68,2.227924687785505
2024-09-06,ALB,BUY,75.8265720429748,81.5626610112151
2024-09-06,WST,BUY,296.570018287535,107.79294159297795
2024-09-13,ALB,SELL,86.6187935125503,421.59567283852294
2024-09-13,BKNG,SELL,3918.06020135213,1.0869976175228044
2024-09-13,DLTR,SELL,69.7,58.43795806854165
2024-09-13,MTD,SELL,1383.06,1.9736563746176476
2024-09-13,SMCI,SELL,45.716,183.37444271673846
2024-09-13,WST,SELL,299.992287035773,9.679265105998436
2024-09-13,DPZ,BUY,399.549650319321,73.66630448880066
2024-09-13,MRNA,BUY,68.28,431.06833917423745
