date,symbol,side,price,quantity
2024-02-23,ADM,SELL,50.9652354182746,538.5068123373567
2024-02-23,CHTR,SELL,299.42,14.80773093608971
2024-02-23,HUM,SELL,357.68347762913,9.866427977115862
2024-02-23,NOC,SELL,453.362558993468,10.066510264140735
2024-02-23,TPL,SELL,509.351571108092,9.292227881288282
2024-02-23,TSLA,SELL,191.97,14.224568070605677
2024-02-23,ALB,BUY,118.1138452583,200.80370546453125
2024-02-23,FSLR,BUY,142.89,165.98570784891103
2024-03-01,ALB,SELL,139.798235415542,200.80370546453125
2024-03-01,FSLR,SELL,158.05,165.98570784891103
2024-03-01,NOC,SELL,447.266597454194,52.3150783496275
2024-03-01,TSLA,SELL,202.64,123.54898054139133
2024-03-01,CHTR,BUY,293.16,38.67982606064503
2024-03-01,HUM,BUY,346.960168167818,33.30227716042987
2024-03-01,TPL,BUY,511.908653984475,20.94991066095445
2024-03-01,APD,BUY,228.390477136324,151.32508177992827
2024-03-01,MRNA,BUY,95.06,363.5725608080272
2024-03-08,APD,SELL,233.819589749607,151.32508177992827
2024-03-08,CHTR,SELL,283.78,16.09023610661057
2024-03-08,HUM,SELL,334.462781773567,13.236243881362675
2024-03-08,MRNA,SELL,103.03,363.5725608080272
2024-03-08,TPL,SELL,499.484638929797,9.676201148593387
2024-03-08,AZO,BUY,3079.49,9.381194231155677
2024-03-08,ALB,BUY,115.842613422417,249.38399583197898
2024-03-08,TSLA,BUY,175.34,164.76157079332472
2024-03-15,AZO,SELL,3124.33,9.381194231155677
2024-03-15,TPL,SELL,544.855180222893,57.83820276195123
2024-03-15,TSLA,SELL,163.57,164.76157079332472
2024-03-15,ADBE,BUY,492.46,71.85132805125905
2024-03-15,CHTR,BUY,290.65,19.938872634270176
2024-03-15,HUM,BUY,343.136046779041,16.743959534167384
2024-03-15,ALB,BUY,119.971465102107,45.552012343031585
2024-03-15,MKTX,BUY,214.142704552282,165.23516449510518
2024-03-22,ADBE,SELL,499.52,12.589117682596164
2024-03-22,ALB,SELL,118.714190864914,294.93600817501056
2024-03-22,CHTR,SELL,290.6,19.87322318937906
2024-03-22,HUM,SELL,343.520430114511,16.94479416579543
2024-03-22,MKTX,SELL,217.328622564619,29.023656898803033
2024-03-22,BKNG,BUY,3594.64017967606,8.235221842432697
2024-03-22,PODD,BUY,164.31,180.16346736872043
2024-04-05,ADBE,SELL,485.12,59.26221036866288
2024-04-05,MKTX,SELL,220.945864861702,136.21150759630214
2024-04-05,PODD,SELL,165.0,180.16346736872043
2024-04-05,BKNG,BUY,3571.99969740511,1.389479457545937
2024-04-05,GEV,BUY,122.515879703542,280.6120334305066
2024-04-05,HUM,BUY,309.382117689094,24.94849636917159
2024-04-05,CHTR,BUY,267.49,26.658663336317915
2024-04-05,ENPH,BUY,112.27,306.2209862932061
2024-04-12,CHTR,SELL,260.5,128.52603884682884
2024-04-12,ENPH,SELL,117.02,306.2209862932061
2024-04-12,HUM,SELL,308.868308800211,111.12287415941417
2024-04-12,GL,BUY,58.5334726843592,746.979746813608
2024-04-12,BKNG,BUY,3502.48161561825,2.858824212593097
2024-04-12,GEV,BUY,133.798923229622,46.171751898222304
2024-04-12,ADBE,BUY,474.09,92.22577697459107
2024-04-19,ADBE,SELL,465.02,15.39979775961548
2024-04-19,BKNG,SELL,3386.47269682471,1.93401867968166
2024-04-19,GEV,SELL,134.897272599417,61.94806132831384
2024-04-19,GL,SELL,66.1114226934191,206.59481181955047
2024-04-19,LULU,BUY,352.47,101.35789387621058
2024-04-26,ADBE,SELL,477.56,76.82597921497559
2024-04-26,GEV,SELL,152.840307304166,14.224159777059048
2024-04-26,GL,SELL,75.0365638152007,29.91981582616672
2024-04-26,HUM,BUY,302.25795982592,126.72469738079255
2024-04-26,BKNG,BUY,3491.85060510819,0.41990532748174664
2024-04-26,LULU,BUY,364.7,3.6696588791375664
2024-05-03,GEV,SELL,166.010514747439,250.61156422335597
2024-05-03,HUM,SELL,316.723656236026,126.72469738079253
2024-05-03,LULU,SELL,355.15,105.02755275534814
2024-05-03,GL,BUY,76.819610876156,345.09389291921923
2024-05-03,BKNG,BUY,3547.68324426083,7.556399155067076
2024-05-03,NVR,BUY,7586.55,8.663188193595273
2024-05-10,BKNG,SELL,3774.15748588231,4.645345294058057
2024-05-10,GL,SELL,85.6853170959058,855.55901208711
2024-05-10,NVR,SELL,7655.39,1.8200273955001363
2024-05-10,AZO,BUY,2979.32,17.583564283839777
2024-05-10,EPAM,BUY,183.4,285.64375540964846
2024-05-17,AZO,SELL,2917.5,3.2925290465541712
2024-05-17,BKNG,SELL,3677.56602844949,2.5430501919335735
2024-05-17,EPAM,SELL,187.8,63.6304683767371
2024-05-17,NVR,SELL,7669.0,1.406455190482572
2024-05-17,HUM,BUY,351.959088885233,118.46290271076475
2024-05-24,AZO,SELL,2792.9,5.170618751655406
2024-05-24,BKNG,SELL,3763.84381896956,4.569756907380128
2024-05-24,EPAM,SELL,180.11,80.58631905380648
2024-05-24,HUM,SELL,345.141240167355,118.46290271076475
2024-05-24,NVR,SELL,7416.32,2.002062657643229
2024-05-24,FICO,BUY,1384.64,18.3964143768175
2024-05-24,MS,BUY,487.209757377187,52.28222714553807
2024-05-24,MSCI,BUY,487.209757377187,52.28222714553807
2024-05-24,NOW,BUY,738.51,34.49162665734598
2024-05-31,BKNG,SELL,3745.00154287897,6.767658922067135
2024-05-31,FICO,SELL,1289.93,18.3964143768175
2024-05-31,MS,SELL,489.364153464576,52.28222714553807
2024-05-31,MSCI,SELL,489.364153464576,52.28222714553807
2024-05-31,NVR,BUY,7680.73,0.8989584103267769
2024-05-31,AZO,BUY,2769.94,2.896169424558165
2024-05-31,EPAM,BUY,177.93,45.642227637526126
2024-05-31,EQIX,BUY,747.5028785527,44.52855357629302
2024-05-31,NOW,BUY,656.93,16.176210062041413
2024-05-31,CRM,BUY,233.04190707519,142.82934084180755
2024-06-07,EQIX,SELL,738.107412609529,44.52855357629302
2024-06-07,NOW,SELL,698.81,50.66783671938739
2024-06-07,NVR,BUY,7497.67,1.0511539980949034
2024-06-07,AZO,BUY,2800.7,2.398781215154433
2024-06-07,EPAM,BUY,176.98,41.05329680029504
2024-06-07,WDAY,BUY,215.56,187.29411165312476
2024-06-07,CRM,BUY,240.407717224598,25.10669371663984
2024-06-14,AZO,SELL,2835.82,0.2904061810214836
2024-06-14,EPAM,SELL,177.58,228.12249241692606
2024-06-14,NVR,SELL,7602.33,0.11586453871793266
2024-06-14,CRM,BUY,230.556815931665,5.799218434452511
2024-06-14,WDAY,BUY,209.48,3.9215019860067724
2024-06-14,ACN,BUY,281.652079924475,142.2174718392502
2024-06-21,ACN,SELL,303.529209497626,142.2174718392502
2024-06-21,AZO,SELL,2990.35,2.431591895677466
2024-06-21,CRM,SELL,243.598574252884,30.1906274060851
2024-06-21,NVR,SELL,7626.42,0.6838737166795258
2024-06-21,WDAY,SELL,219.09,31.61332172890227
2024-06-21,NOW,BUY,749.33,46.66470865254578
2024-06-21,EPAM,BUY,184.78,189.23728831373597
2024-06-28,CRM,SELL,255.5667732001,3.9026658005631494
2024-06-28,NOW,SELL,786.67,1.2989961353397597
2024-06-28,WDAY,SELL,223.56,159.60229191022927
2024-06-28,NVR,BUY,7588.56,0.11783100862583355
2024-06-28,AZO,BUY,2964.1,0.3466583006056551
2024-06-28,EPAM,BUY,188.11,0.4806696146593975
2024-06-28,PAYC,BUY,142.037487960366,251.25652092543876
2024-07-05,CRM,SELL,261.620455225726,139.64195978625165
2024-07-05,NOW,SELL,806.47,45.36571251720603
2024-07-05,PAYC,SELL,140.965057262678,251.25652092543874
2024-07-05,NVR,BUY,7421.51,0.06408937081241921
2024-07-05,AZO,BUY,2815.0,0.5276011392913498
2024-07-05,EPAM,BUY,184.14,2.4069155116095375
2024-07-05,WBA,BUY,10.6869185168308,3310.390562024589
2024-07-05,INTU,BUY,664.373905070626,53.249945437699985
2024-07-05,ACN,BUY,293.86279930455,120.3890872848387
2024-07-12,ACN,SELL,306.47109756091,120.3890872848387
2024-07-12,INTU,SELL,638.65625783056,53.249945437699985
2024-07-12,NVR,BUY,8062.27,0.6745206897040757
2024-07-12,AZO,BUY,2920.83,2.4522477033176227
2024-07-12,WBA,BUY,10.9147036361949,709.0044155893141
2024-07-12,EPAM,BUY,193.5,34.596082515891695
2024-07-12,CRM,BUY,252.855479399128,173.50031362467396
2024-07-19,AZO,SELL,2950.4,2.461296784150272
2024-07-19,CRM,SELL,246.543301821498,173.500313624674
2024-07-19,EPAM,SELL,208.9,226.7209559558966
2024-07-19,NVR,SELL,8428.58,1.0453638496637383
2024-07-19,WBA,SELL,10.4496423508266,473.5480059640754
2024-07-19,EQIX,BUY,770.859281898393,48.066921621871614
2024-07-19,DPZ,BUY,399.688097838181,92.70436844357477
2024-07-19,ALB,BUY,90.8045386142724,408.0504482479515
2024-07-26,ALB,SELL,91.5046279010151,408.0504482479515
2024-07-26,AZO,SELL,3090.31,2.0010753561404857
2024-07-26,DPZ,SELL,412.82083391283,92.70436844357477
2024-07-26,EQIX,SELL,756.761184409109,48.066921621871614
2024-07-26,NVR,SELL,8600.6,0.6026426626344339
2024-07-26,WBA,SELL,11.2184171286803,637.5970847570724
2024-07-26,DXCM,BUY,64.0,509.7806304000037
2024-07-26,BKNG,BUY,3678.68938622699,8.86890871182324
2024-07-26,EW,BUY,62.37,523.1034206445445
2024-07-26,TDG,BUY,1170.11544230527,27.882685046291773
2024-08-02,BKNG,SELL,3308.07608423249,8.86890871182324
2024-08-02,EW,SELL,60.83,523.1034206445445
2024-08-02,WBA,SELL,10.8957215429145,2908.2498868927555
2024-08-02,NVR,BUY,8546.26,0.6471112196109006
2024-08-02,AZO,BUY,3177.67,1.3852731764378676
2024-08-02,DXCM,BUY,72.3,15.118469380307701
2024-08-02,TDG,BUY,1148.7098515163,5.154556572226728
2024-08-02,INTC,BUY,21.3395343970704,1778.3989194875082
2024-08-02,LRCX,BUY,75.6285548119045,501.7973040540349
2024-08-09,AZO,SELL,3120.25,1.6002519529968948
2024-08-09,DXCM,SELL,69.76,62.29496432523891
2024-08-09,INTC,SELL,19.71,1778.3989194875082
2024-08-09,LRCX,SELL,80.0790425066024,501.7973040540349
2024-08-09,NVR,SELL,8506.24,4.440562879448614
2024-08-09,TDG,SELL,1180.76612138753,33.0372416185185
2024-08-09,MTD,BUY,1397.26,23.096105584748624
2024-08-09,LULU,BUY,238.72,135.1845865002759
2024-08-09,SMCI,BUY,50.876,634.3121410752784
2024-08-09,LW,BUY,59.0688394974612,546.3331388241155
2024-08-09,CRWD,BUY,240.9,133.9612473613361
2024-08-16,AZO,SELL,3212.87,10.34252527500869
2024-08-16,LULU,SELL,258.1,135.1845865002759
2024-08-16,MTD,SELL,1417.58,23.096105584748624
2024-08-16,SMCI,SELL,62.88,634.3121410752784
2024-08-16,BKNG,BUY,3597.05426716673,11.265941638683287
2024-08-16,CRWD,BUY,262.54,20.39314985461977
2024-08-16,DXCM,BUY,74.65,80.2519053363147
2024-08-16,LW,BUY,59.8447687160012,130.82218008752335
2024-08-16,INTC,BUY,20.87,1941.744295403788
2024-08-16,WST,BUY,299.73287307818,135.20106429736535
2024-08-23,CRWD,SELL,271.54,154.35439721595586
2024-08-23,DXCM,SELL,74.07,542.8560407913873
2024-08-23,LW,SELL,61.5734211522422,677.1553189116389
2024-08-23,WST,SELL,302.097531076234,135.20106429736535
2024-08-23,BKNG,BUY,3807.49853122904,4.980939309639719
2024-08-23,INTC,BUY,20.54,1069.9390224050203
2024-08-23,SMCI,BUY,61.324,1008.7400585055267
2024-08-23,MRNA,BUY,82.44,750.3636019868137
2024-08-30,BKNG,SELL,3885.67461931,4.319053164118403
2024-08-30,INTC,SELL,22.04,908.7950381089684
2024-08-30,MRNA,SELL,77.4,151.55665515755715
2024-08-30,SMCI,BUY,43.77,50.15090984230197
2024-08-30,SNPS,BUY,519.58,89.20215882940923
2024-09-06,INTC,SELL,18.89,2102.8882796998396
2024-09-06,MRNA,SELL,72.89,598.8069468292565
2024-09-06,SNPS,SELL,463.97,89.20215882940923
2024-09-06,BKNG,BUY,3717.56372576731,2.1958093168094046
2024-09-06,SMCI,BUY,38.646,299.7365988682103
2024-09-06,ALB,BUY,75.8265720429748,692.4422342720896
2024-09-06,WST,BUY,296.570018287535,177.04257923916333
2024-09-13,ALB,SELL,86.6187935125503,692.4422342720896
2024-09-13,SMCI,SELL,45.716,97.91907650642099
2024-09-13,WST,SELL,299.992287035773,177.04257923916333
2024-09-13,BKNG,BUY,3918.06020135213,0.5863332412975023
2024-09-13,DLTR,BUY,69.7,826.8945388992955
2024-09-13,MRNA,BUY,68.28,844.0912325905226
2024-09-20,BKNG,SELL,4048.99464192735,6.525557486704239
2024-09-20,DLTR,SELL,71.73,364.90312945171195
2024-09-20,MRNA,SELL,65.69,339.6210879768041
2024-09-20,SMCI,SELL,45.727,536.0022165242317
2024-09-20,SNPS,BUY,506.65,65.40736958388467
2024-09-20,DPZ,BUY,411.361835648746,80.55838176483543
2024-09-20,MCK,BUY,506.861780884243,65.3800405741054
2024-09-27,DPZ,SELL,425.864022847308,80.55838176483543
2024-09-27,MRNA,SELL,65.75,504.47014461371845
2024-09-27,SMCI,SELL,41.974,724.7062741853865
2024-09-27,BKNG,BUY,4232.40448187174,5.5040085989789524
2024-09-27,SNPS,BUY,513.31,47.45802620840465
2024-09-27,DLTR,BUY,73.12,330.33540010028327
2024-09-27,MCK,BUY,487.156032513252,53.54476471928699
2024-10-04,BKNG,SELL,4172.22764264831,5.908415520631727
2024-10-04,DLTR,SELL,70.9,792.3268095478668
2024-10-04,MCK,SELL,484.332373379585,118.92480529339238
2024-10-04,SNPS,SELL,499.12,47.83102366211453
2024-10-04,AZO,BUY,3033.58,10.700214208167525
2024-10-04,HUM,BUY,238.398205642362,136.15855761225112
2024-10-04,MTD,BUY,1452.82,22.34272368057491
2024-10-04,COIN,BUY,170.91,189.9242631654838
2024-10-04,SMCI,BUY,41.23,787.2897360565806
2024-10-11,BKNG,SELL,4268.899144467,7.780005933954498
2024-10-11,HUM,SELL,256.315564429964,2.247867580039619
2024-10-11,SMCI,SELL,47.8,69.22709800611511
2024-10-11,SNPS,SELL,539.92,65.03437213017479
2024-10-11,AZO,BUY,3129.78,0.26649722164934697
2024-10-11,MTD,BUY,1450.95,1.3130839618746897
2024-10-11,COIN,BUY,176.38,4.674864279874211
2024-10-11,KLAC,BUY,797.764028379204,43.02449455955814
2024-10-11,FDX,BUY,261.596845195284,131.2072172475535
2024-10-18,COIN,SELL,220.21,194.59912744535802
2024-10-18,FDX,SELL,271.531904681442,131.2072172475535
2024-10-18,MTD,SELL,1373.98,23.6558076424496
2024-10-18,SMCI,SELL,47.26,718.0626380504655
2024-10-18,REGN,BUY,988.014806050625,41.21407562175075
2024-10-18,KLAC,BUY,673.483444111651,17.437447434711906
2024-10-18,AZO,BUY,3182.07,1.8300268355197984
2024-10-18,MCK,BUY,508.059092177671,80.14838738037939
2024-10-18,HUM,BUY,265.323903909097,19.56254148608786
2024-10-18,ELV,BUY,427.206912151786,95.31708353424764
2024-10-25,AZO,SELL,3130.96,0.05679849915471784
2024-10-25,ELV,SELL,421.752405067182,95.31708353424764
2024-10-25,KLAC,SELL,668.073898673921,60.46194199427005
2024-10-25,MCK,SELL,506.273102831642,80.14838738037939
2024-10-25,REGN,BUY,930.509926859686,1.6530025887323303
2024-10-25,HUM,BUY,258.9574809696,0.5607112779224046
2024-10-25,COIN,BUY,205.04,194.5388305224593
2024-10-25,SNPS,BUY,501.58,79.5251840390866
2024-10-25,INTU,BUY,607.161840468574,65.69622652757872
2024-11-01,COIN,SELL,182.88,194.5388305224593
2024-11-01,INTU,SELL,619.588692522086,65.69622652757872
2024-11-01,SNPS,SELL,518.4,79.5251840390866
2024-11-01,AZO,BUY,2981.19,2.78664517980133
2024-11-01,REGN,BUY,841.330490556292,12.150183489506233
2024-11-01,SMCI,BUY,26.05,1776.879070062031
2024-11-01,HUM,BUY,258.937616935467,24.726101120656587
2024-11-01,MPWR,BUY,755.736428917682,61.248469709745514
2024-11-08,AZO,SELL,3110.12,15.526584945983283
2024-11-08,HUM,SELL,286.161275714191,178.76004391687835
2024-11-08,MPWR,SELL,757.657193904198,61.248469709745514
2024-11-08,REGN,SELL,826.191328812996,14.405266557631665
2024-11-08,SMCI,SELL,24.52,408.47457444982047
2024-11-08,KLAC,BUY,682.30745492659,49.17618588239143
2024-11-08,MTD,BUY,1310.03,25.6126029422314
2024-11-08,ELV,BUY,419.124324380964,80.05566911910623
2024-11-08,ENPH,BUY,66.9,501.5437702901554
2024-11-08,HII,BUY,199.75118618826,167.97536411517657
2024-11-15,ELV,SELL,397.375717041807,4.562826391932839
2024-11-15,ENPH,SELL,59.52,501.54377029015546
2024-11-15,HII,SELL,190.781800052302,167.97536411517657
2024-11-15,KLAC,SELL,609.898952232573,49.17618588239143
2024-11-15,MTD,SELL,1179.58,0.1806504589450714
2024-11-15,REGN,SELL,754.773978850056,0.8662919903488556
2024-11-15,NVR,BUY,9026.0,3.3236231453838787
2024-11-15,AZO,BUY,3107.53,9.653654996165729
2024-11-15,SMCI,BUY,18.58,246.18229180624442
2024-11-15,HUM,BUY,273.79591446665,109.56709331719752
2024-11-22,HUM,SELL,296.083360763423,109.56709331719752
2024-11-22,MTD,SELL,1217.97,25.43195248328633
2024-11-22,SMCI,SELL,33.15,596.7517871095276
2024-11-22,NVR,BUY,9007.24,0.4223889804438926
2024-11-22,AZO,BUY,3099.38,1.2327901187414239
2024-11-22,REGN,BUY,736.014582776841,6.097451385693133
2024-11-22,KLAC,BUY,636.542571254408,53.00702856958725
2024-11-22,ELV,BUY,399.220332164964,9.024972478437276
2024-11-22,HII,BUY,196.094436455908,172.06622926208146
2024-11-29,AZO,SELL,3169.54,0.12932266549162896
2024-11-29,ELV,SELL,403.593855118255,0.03900202266357777
2024-11-29,KLAC,SELL,643.987397199187,53.00702856958725
2024-11-29,NVR,SELL,9235.58,0.05429705343161593
2024-11-29,REGN,SELL,748.201707711168,0.2737184659489403
2024-11-29,MPWR,BUY,564.923853340049,60.35349664691417
2024-11-29,SMCI,BUY,32.64,26.746184995009152
2024-11-29,HII,BUY,196.409843440909,1.5255281112100982
2024-12-06,AZO,SELL,3309.44,10.757122449415524
2024-12-06,MPWR,SELL,586.858392357057,60.353496646914174
2024-12-06,SMCI,SELL,43.93,96.79101742184343
2024-12-06,NVR,BUY,8946.33,0.9623075352049888
2024-12-06,REGN,BUY,775.906972087239,8.09218004062157
2024-12-06,ELV,BUY,380.551079609006,24.932049920737533
2024-12-06,HII,BUY,186.515915898943,49.640784870554015
2024-12-06,TDG,BUY,1279.21,32.54854330020899
2024-12-13,ELV,SELL,379.824114915139,4.645188449797208
2024-12-13,HII,SELL,190.673945628215,14.538430849677784
2024-12-13,NVR,SELL,8587.63,0.02031928678967518
2024-12-13,TDG,SELL,1259.12,0.9450983156958424
2024-12-13,REGN,BUY,729.332607567349,0.8985793814565874
2024-12-13,SMCI,BUY,36.45,143.91160575028528
2024-12-20,ELV,SELL,364.438355298351,15.00604964076161
2024-12-20,HII,SELL,188.996840558413,208.69411139416778
2024-12-20,NVR,SELL,8276.78,0.6814598019574832
2024-12-20,REGN,SELL,699.961835937569,7.8264331192523
2024-12-20,SMCI,SELL,31.59,56.18894957475575
2024-12-20,TDG,SELL,1276.15,5.970212126322273
2024-12-20,AZO,BUY,3253.47,10.054449591353324
2024-12-20,HCA,BUY,302.955906191142,107.97561441611775
2024-12-27,AZO,SELL,3241.62,10.054449591353324
2024-12-27,ELV,SELL,369.527108155425,0.7634796048663696
2024-12-27,REGN,SELL,710.483453618187,0.4462829375602086
2024-12-27,SMCI,SELL,31.98,7.1673503336133715
2024-12-27,TDG,SELL,1290.9,0.15760480823052822
2024-12-27,NVR,BUY,8208.39,0.05420454826926507
2024-12-27,MU,BUY,88.3936952371236,372.0456324568513
2024-12-27,HCA,BUY,301.858312169634,0.9711560515204849
2025-01-03,ELV,SELL,370.015070758158,11.015511368249946
2025-01-03,HCA,SELL,296.051041983109,11.483813982835928
2025-01-03,MU,SELL,89.7512131486696,372.0456324568513
2025-01-03,NVR,SELL,8070.6,0.43124798013094195
2025-01-03,REGN,SELL,716.217984581556,46.28747943701864
2025-01-03,SMCI,SELL,33.33,162.63860837507033
2025-01-03,TDG,SELL,1275.56,2.8549674600389574
2025-01-03,KLAC,BUY,653.920467109466,44.1246470685096
2025-01-03,HUM,BUY,261.594984649577,110.300317342597
2025-01-03,LMT,BUY,478.327323609525,60.32272964116649
2025-01-10,ELV,SELL,379.565195983076,1.7514188855837631
2025-01-10,HCA,SELL,302.157655993681,97.4629564848023
2025-01-10,HUM,SELL,268.143081762191,2.3954003125673866
2025-01-10,KLAC,SELL,679.847969229984,1.5651951038341383
2025-01-10,NVR,BUY,7845.22,0.11290005420521881
2025-01-10,TDG,BUY,1262.11,0.3044069475560611
2025-01-10,LMT,BUY,464.657141288112,1.9467469658552097
2025-01-10,SMCI,BUY,32.6,21.837827587431182
2025-01-10,FICO,BUY,1917.63,15.088394001828123
2025-01-17,LMT,SELL,486.765707758545,62.2694766070217
2025-01-17,SMCI,SELL,30.82,887.5446929363701
2025-01-17,TDG,SELL,1340.02,22.925067537477453
2025-01-17,NVR,BUY,8362.86,1.087650968696229
2025-01-17,REGN,BUY,679.746367654525,58.75564744052404
2025-01-17,FICO,BUY,1900.54,5.926127095799973
2025-01-17,ELV,BUY,383.687982055148,27.863015498619927
2025-01-17,HUM,BUY,281.687775789652,33.879503024854735
2025-01-17,KLAC,BUY,753.908062619149,10.41642123149967
2025-01-24,ELV,SELL,399.292826922142,18.356644055061217
2025-01-24,FICO,SELL,1814.85,2.1514719527746293
2025-01-24,HUM,SELL,293.647770515887,141.78442005488435
2025-01-24,KLAC,SELL,746.294036084717,52.97587319617513
2025-01-24,NVR,SELL,8200.56,0.6012063543481198
2025-01-24,REGN,SELL,673.971944301845,7.961834686197491
2025-01-24,UNH,BUY,530.191474954387,64.56838021298339
2025-01-24,TDG,BUY,1341.82,25.51281449116671
2025-01-24,LMT,BUY,493.357574905544,69.38903238100988
2025-01-31,ELV,SELL,394.054697758109,85.73558659798442
2025-01-31,UNH,SELL,540.128022474706,64.56838021298339
2025-01-31,NVR,BUY,8016.18,1.7628024553991848
2025-01-31,FICO,BUY,1873.56,6.54037746834902
2025-01-31,REGN,BUY,671.169503952789,20.119486621056783
2025-01-31,LMT,BUY,459.5941107987,34.16939634367402
2025-01-31,TDG,BUY,1353.34,9.655616180676015
2025-02-07,FICO,SELL,1858.86,4.36218184289027
2025-02-07,LMT,SELL,441.168650821545,14.901339919967654
2025-02-07,NVR,SELL,7558.05,0.7623710922710133
2025-02-07,REGN,SELL,708.089910259563,15.676347560316371
2025-02-07,TDG,SELL,1327.34,35.16843067184273
2025-02-07,BKNG,BUY,4877.45080025966,8.019092320041512
2025-02-07,BLK,BUY,986.6116148005,39.64349057622989
2025-02-14,BKNG,SELL,5034.05909741233,0.4342303403045157
2025-02-14,BLK,SELL,968.590766386943,39.64349057622989
2025-02-14,NVR,BUY,7365.72,0.008854308183569708
2025-02-14,FICO,BUY,1799.19,0.18088488342747147
2025-02-14,REGN,BUY,671.787835987101,1.6004027875327052
2025-02-14,LMT,BUY,420.122328002812,2.227496247512514
2025-02-14,HII,BUY,160.039487933081,238.58263947756208
2025-02-21,BKNG,SELL,4980.40930416103,1.8016521167530037
2025-02-21,FICO,SELL,1698.11,4.260476869455216
2025-02-21,HII,SELL,168.990664104448,68.14273759209931
2025-02-21,LMT,SELL,437.525254371321,25.053522909523622
2025-02-21,NVR,SELL,7094.8,1.1241314628948536
2025-02-21,REGN,SELL,699.328992317313,56.83735460259967
2025-02-21,PWR,BUY,269.253170460855,106.97275044235276
2025-02-21,ETN,BUY,295.231794022126,97.55979129863874
2025-02-21,EA,BUY,130.59169197548,220.55577788921929
2025-02-28,EA,SELL,128.953189637588,220.55577788921929
2025-02-28,ETN,SELL,291.210915097589,97.55979129863874
2025-02-28,HII,SELL,175.58,170.43990188546277
2025-02-28,PWR,SELL,259.527029428096,106.97275044235276
2025-02-28,NVR,BUY,7245.58,2.4086053273446986
2025-02-28,BKNG,BUY,5005.72729625153,3.5793889030545016
2025-02-28,FICO,BUY,1886.35,7.883479989066063
2025-02-28,NOW,BUY,929.76,50.40721928993481
2025-02-28,LMT,BUY,447.10530225815,38.99126040705046
2025-03-07,BKNG,SELL,4673.38,9.362598766038495
2025-03-07,LMT,SELL,473.65,104.82232254975561
2025-03-07,NVR,SELL,7393.21,0.2552330222741804
2025-03-07,FICO,BUY,1834.13,0.1991883145373281
2025-03-07,NOW,BUY,850.63,3.593392770453112
2025-03-07,HII,BUY,195.97,234.3957781136285
2025-03-07,BLK,BUY,946.92,48.50942068699339
2025-03-14,BLK,SELL,928.7,7.832046981040168
2025-03-14,FICO,SELL,1799.9,4.055890085766221
2025-03-14,HII,SELL,196.16,234.3957781136285
2025-03-14,NOW,SELL,844.33,9.258536141353002
2025-03-14,NVR,SELL,7236.53,0.9927409503970721
2025-03-14,REGN,BUY,665.916817938181,56.72942316982556
2025-03-14,UNH,BUY,488.65,77.30906980603446
2025-03-21,BLK,SELL,951.73,40.677373705953215
2025-03-21,FICO,SELL,1853.29,0.3573059292527323
2025-03-21,REGN,SELL,657.538810076827,56.72942316982556
2025-03-21,UNH,SELL,516.85,3.3312081705556555
2025-03-21,NVR,BUY,7184.79,0.10139206800264033
2025-03-21,NOW,BUY,827.75,1.449960065618931
2025-03-21,AXON,BUY,560.0,68.27760318981647
2025-03-21,FSLR,BUY,131.32,291.16248695017686
2025-03-28,AXON,SELL,534.95,68.27760318981647
2025-03-28,FICO,SELL,1835.24,3.139946089755335
2025-03-28,FSLR,SELL,127.32,291.16248695017686
2025-03-28,NOW,SELL,797.76,5.953729580510548
2025-03-28,NVR,SELL,7181.68,0.8519449366590294
2025-03-28,UNH,SELL,516.04,73.9778616354788
2025-03-28,BKNG,BUY,4634.24,6.926812447557606
2025-03-28,REGN,BUY,636.448997677327,50.43689507583132
2025-03-28,BLK,BUY,946.7,33.90779689127427
2025-03-28,CEG,BUY,205.116764628597,156.4987209850615
2025-04-04,BLK,SELL,822.62,33.90779689127427
2025-04-04,CEG,SELL,170.732567704878,156.4987209850615
2025-04-04,REGN,SELL,572.630346614258,50.43689507583132
2025-04-04,NVR,BUY,7410.93,1.052121300490184
2025-04-04,BKNG,BUY,4284.02,2.625525101477855
2025-04-04,FICO,BUY,1673.98,6.954994272731114
2025-04-04,NOW,BUY,721.65,16.46841445336228
2025-04-04,TPL,BUY,1079.0,37.92623272179694
2025-04-11,BKNG,SELL,4586.53,1.5147892813702903
2025-04-11,FICO,SELL,1888.45,4.925160649689204
2025-04-11,NOW,SELL,785.67,9.785677345478476
2025-04-11,NVR,SELL,7203.3,0.404181002202397
2025-04-11,TPL,SELL,1236.1,37.92623272179694
2025-04-11,REGN,BUY,553.38788994104,66.61594322207159
2025-04-11,MCHP,BUY,38.4089479531664,959.7882321860175
2025-04-25,BKNG,SELL,4838.44,0.8839764431282756
2025-04-25,FICO,SELL,1952.31,1.7922051633250544
2025-04-25,MCHP,SELL,46.5253311682762,959.7882321860175
2025-04-25,NOW,SELL,945.26,10.304527359103805
2025-04-25,NVR,SELL,7071.42,0.22306744341879745
2025-04-25,REGN,SELL,601.778624262998,66.61594322207159
2025-04-25,TPL,BUY,1334.63,25.933875350256084
2025-04-25,META,BUY,547.27,63.24506744150471
2025-04-25,PH,BUY,596.362389011226,58.03875076042177
2025-05-02,META,SELL,597.02,63.245067441504716
2025-05-02,PH,SELL,617.304180538659,58.03875076042176
2025-05-02,NVR,BUY,7124.0,1.0170675058910161
